396049.000, 582.887000, -764.815000, 588.840000, 0.010, 0.012, 0.024
396050.000, 575.176000, -766.846000, 590.221000, 0.010, 0.012, 0.024
396051.000, 567.194000, -768.980000, 591.466000, 0.010, 0.012, 0.024
396052.000, 558.995000, -771.446000, 592.287000, 0.010, 0.012, 0.024
396053.000, 550.797000, -774.290000, 593.137000, 0.010, 0.012, 0.024
396054.000, 542.515000, -777.428000, 593.757000, 0.010, 0.012, 0.024
396055.000, 534.120000, -780.832000, 594.217000, 0.010, 0.012, 0.024
396056.000, 525.472000, -784.540000, 594.589000, 0.010, 0.012, 0.024
396057.000, 516.806000, -788.319000, 594.785000, 0.010, 0.012, 0.024
396058.000, 507.800000, -792.233000, 594.701000, 0.010, 0.012, 0.024
396059.000, 498.721000, -796.212000, 594.903000, 0.010, 0.012, 0.024
396060.000, 489.305000, -800.176000, 595.179000, 0.010, 0.012, 0.024
396061.000, 479.960000, -803.878000, 595.146000, 0.010, 0.012, 0.024
396062.000, 470.692000, -807.359000, 595.083000, 0.010, 0.012, 0.024
396063.000, 461.950000, -810.361000, 595.241000, 0.010, 0.012, 0.024
396064.000, 453.578000, -812.837000, 595.377000, 0.010, 0.012, 0.024
396065.000, 445.758000, -814.828000, 595.373000, 0.010, 0.012, 0.024
396066.000, 438.313000, -816.502000, 595.718000, 0.010, 0.012, 0.025
396067.000, 430.236000, -817.786000, 596.153000, 0.010, 0.012, 0.025
396068.000, 420.340000, -818.992000, 596.462000, 0.010, 0.012, 0.025
396069.000, 408.538000, -820.297000, 596.802000, 0.010, 0.012, 0.025
396070.000, 394.383000, -821.923000, 597.115000, 0.010, 0.012, 0.025
396071.000, 378.061000, -823.940000, 597.715000, 0.010, 0.012, 0.025
396072.000, 359.800000, -826.286000, 598.585000, 0.010, 0.012, 0.026
396073.000, 340.172000, -828.777000, 599.607000, 0.010, 0.012, 0.026
396074.000, 319.292000, -831.443000, 600.791000, 0.010, 0.012, 0.026
396075.000, 297.247000, -834.405000, 601.933000, 0.010, 0.012, 0.026
396076.000, 274.278000, -837.463000, 603.188000, 0.010, 0.012, 0.026
396077.000, 250.398000, -840.304000, 604.819000, 0.010, 0.012, 0.026
396078.000, 225.074000, -840.769000, 607.288000, 0.010, 0.013, 0.026
396079.000, 198.906000, -835.105000, 609.148000, 0.010, 0.013, 0.025
396080.000, 175.291000, -820.317000, 610.048000, 0.010, 0.012, 0.025
396081.000, 160.780000, -797.778000, 609.707000, 0.010, 0.012, 0.025
396082.000, 158.143000, -774.362000, 607.396000, 0.010, 0.012, 0.025
396083.000, 164.006000, -756.321000, 603.962000, 0.010, 0.012, 0.025
396084.000, 172.873000, -743.904000, 601.489000, 0.010, 0.012, 0.025
396085.000, 182.644000, -734.343000, 600.447000, 0.010, 0.012, 0.024
396086.000, 194.182000, -726.451000, 599.464000, 0.010, 0.012, 0.024
396087.000, 206.230000, -719.517000, 598.382000, 0.010, 0.012, 0.024
396088.000, 218.212000, -712.632000, 597.328000, 0.010, 0.012, 0.024
396089.000, 229.640000, -705.264000, 596.171000, 0.010, 0.012, 0.024
396090.000, 240.321000, -697.200000, 595.271000, 0.010, 0.012, 0.024
396091.000, 250.288000, -688.865000, 594.289000, 0.010, 0.012, 0.024
396092.000, 260.046000, -680.219000, 593.177000, 0.010, 0.012, 0.024
396093.000, 269.833000, -671.397000, 592.296000, 0.010, 0.012, 0.024
396094.000, 279.834000, -663.007000, 590.763000, 0.010, 0.012, 0.024
396095.000, 289.691000, -655.323000, 588.557000, 0.010, 0.012, 0.024
396096.000, 299.028000, -648.529000, 585.963000, 0.010, 0.012, 0.024
396097.000, 308.035000, -642.931000, 583.604000, 0.010, 0.012, 0.025
396098.000, 316.725000, -638.708000, 581.566000, 0.010, 0.012, 0.025
396099.000, 324.825000, -635.166000, 580.093000, 0.010, 0.012, 0.025
396100.000, 332.449000, -631.826000, 579.290000, 0.010, 0.012, 0.025
396101.000, 339.521000, -628.954000, 578.589000, 0.010, 0.012, 0.024
396102.000, 346.133000, -626.821000, 577.489000, 0.010, 0.012, 0.024
396103.000, 352.172000, -625.210000, 576.604000, 0.010, 0.012, 0.024
396104.000, 357.810000, -623.713000, 576.483000, 0.010, 0.012, 0.024
396105.000, 363.247000, -621.860000, 576.507000, 0.010, 0.012, 0.024
396106.000, 368.597000, -619.652000, 576.468000, 0.010, 0.012, 0.024
396107.000, 373.945000, -617.398000, 576.677000, 0.010, 0.012, 0.024
396108.000, 379.395000, -615.356000, 577.044000, 0.010, 0.012, 0.024
396109.000, 385.067000, -613.659000, 577.404000, 0.010, 0.012, 0.024
396110.000, 390.703000, -612.264000, 577.567000, 0.010, 0.012, 0.024
396111.000, 396.066000, -610.810000, 577.787000, 0.010, 0.012, 0.024
396112.000, 401.156000, -609.312000, 577.828000, 0.010, 0.012, 0.024
396113.000, 406.118000, -607.805000, 577.739000, 0.010, 0.012, 0.024
396114.000, 410.914000, -606.245000, 577.759000, 0.010, 0.012, 0.024
396115.000, 415.771000, -604.694000, 577.895000, 0.010, 0.012, 0.024
396116.000, 420.673000, -603.250000, 578.234000, 0.010, 0.012, 0.024
396117.000, 425.848000, -601.862000, 578.727000, 0.010, 0.012, 0.024
396118.000, 431.434000, -600.417000, 579.266000, 0.010, 0.012, 0.024
396119.000, 437.087000, -598.773000, 579.681000, 0.010, 0.012, 0.024
396120.000, 443.028000, -596.930000, 579.799000, 0.010, 0.012, 0.024
396121.000, 449.175000, -594.951000, 579.614000, 0.010, 0.012, 0.024
396122.000, 455.705000, -592.952000, 579.323000, 0.010, 0.012, 0.024
396123.000, 462.398000, -590.929000, 579.082000, 0.010, 0.012, 0.024
396124.000, 469.175000, -588.952000, 578.712000, 0.010, 0.012, 0.024
396125.000, 476.148000, -586.996000, 578.170000, 0.010, 0.012, 0.024
396126.000, 483.118000, -585.103000, 577.537000, 0.010, 0.012, 0.024
396127.000, 489.988000, -583.242000, 576.835000, 0.010, 0.012, 0.024
396128.000, 496.906000, -581.391000, 576.025000, 0.010, 0.012, 0.024
396129.000, 503.722000, -579.548000, 575.072000, 0.010, 0.012, 0.025
396130.000, 510.276000, -577.753000, 573.709000, 0.010, 0.012, 0.025
396131.000, 516.734000, -575.856000, 571.924000, 0.010, 0.012, 0.024
396132.000, 523.089000, -573.866000, 569.958000, 0.010, 0.012, 0.024
396133.000, 529.127000, -571.718000, 567.927000, 0.010, 0.012, 0.024
396134.000, 535.146000, -569.615000, 565.946000, 0.010, 0.012, 0.024
396135.000, 541.138000, -567.736000, 564.073000, 0.010, 0.012, 0.024
396136.000, 546.779000, -566.028000, 562.357000, 0.010, 0.012, 0.024
396137.000, 552.213000, -564.278000, 560.546000, 0.010, 0.012, 0.024
396138.000, 557.365000, -562.443000, 559.003000, 0.010, 0.012, 0.024
396139.000, 562.216000, -560.454000, 557.939000, 0.010, 0.012, 0.024
396140.000, 567.061000, -558.525000, 557.035000, 0.010, 0.012, 0.024
396141.000, 571.724000, -556.814000, 556.241000, 0.010, 0.012, 0.024
396142.000, 576.299000, -555.294000, 555.588000, 0.010, 0.012, 0.024
396143.000, 580.914000, -553.920000, 555.073000, 0.010, 0.012, 0.024
396144.000, 585.340000, -552.588000, 554.615000, 0.010, 0.012, 0.024
396145.000, 589.775000, -551.164000, 554.192000, 0.010, 0.012, 0.024
396146.000, 594.192000, -549.748000, 553.784000, 0.010, 0.012, 0.024
396147.000, 598.498000, -548.326000, 553.326000, 0.010, 0.012, 0.024
396148.000, 602.733000, -546.922000, 552.749000, 0.010, 0.012, 0.024
396149.000, 607.035000, -545.646000, 552.067000, 0.010, 0.012, 0.024
396150.000, 611.616000, -544.472000, 551.290000, 0.010, 0.012, 0.024
396151.000, 616.275000, -543.291000, 550.401000, 0.010, 0.012, 0.024
396152.000, 621.021000, -541.976000, 549.107000, 0.010, 0.012, 0.024
396153.000, 625.921000, -540.415000, 547.655000, 0.010, 0.012, 0.024
396154.000, 631.095000, -538.634000, 546.577000, 0.010, 0.012, 0.024
396155.000, 636.559000, -536.788000, 546.159000, 0.010, 0.012, 0.024
396156.000, 642.206000, -535.004000, 546.087000, 0.010, 0.012, 0.024
396157.000, 648.148000, -533.210000, 545.920000, 0.010, 0.012, 0.024
396158.000, 654.157000, -531.557000, 545.374000, 0.010, 0.012, 0.024
396159.000, 660.274000, -529.994000, 544.208000, 0.010, 0.012, 0.024
396160.000, 666.349000, -528.377000, 542.464000, 0.010, 0.012, 0.024
396161.000, 672.348000, -526.428000, 540.741000, 0.010, 0.012, 0.024
396162.000, 678.369000, -524.299000, 539.087000, 0.010, 0.012, 0.024
396163.000, 684.447000, -522.134000, 537.984000, 0.010, 0.012, 0.024
396164.000, 690.731000, -519.966000, 537.311000, 0.010, 0.012, 0.024
396165.000, 697.104000, -517.918000, 536.912000, 0.010, 0.012, 0.024
396166.000, 703.404000, -516.044000, 536.622000, 0.010, 0.012, 0.024
396167.000, 709.701000, -514.338000, 536.089000, 0.010, 0.012, 0.024
396168.000, 715.859000, -512.486000, 535.660000, 0.010, 0.012, 0.024
396169.000, 722.136000, -510.465000, 535.089000, 0.010, 0.012, 0.024
396170.000, 728.677000, -508.235000, 534.707000, 0.010, 0.012, 0.024
396171.000, 735.547000, -505.847000, 534.304000, 0.010, 0.012, 0.024
396172.000, 742.836000, -503.335000, 533.904000, 0.010, 0.012, 0.024
396173.000, 750.264000, -500.759000, 533.620000, 0.010, 0.012, 0.024
396174.000, 757.738000, -498.287000, 533.321000, 0.010, 0.012, 0.024
396175.000, 765.232000, -495.935000, 533.099000, 0.010, 0.012, 0.024
396176.000, 772.579000, -493.722000, 532.755000, 0.010, 0.012, 0.024
396177.000, 779.727000, -491.533000, 532.546000, 0.010, 0.012, 0.024
396178.000, 786.639000, -489.464000, 532.333000, 0.010, 0.012, 0.024
396179.000, 793.379000, -487.425000, 531.746000, 0.010, 0.012, 0.024
396180.000, 800.045000, -485.330000, 531.165000, 0.010, 0.012, 0.024
396181.000, 806.633000, -483.097000, 530.303000, 0.010, 0.012, 0.024
396182.000, 813.156000, -480.776000, 529.285000, 0.010, 0.012, 0.024
396183.000, 819.847000, -478.505000, 528.137000, 0.010, 0.012, 0.024
396184.000, 826.594000, -476.223000, 527.350000, 0.010, 0.012, 0.024
396185.000, 833.340000, -473.804000, 526.875000, 0.010, 0.012, 0.024
396186.000, 840.236000, -471.265000, 526.707000, 0.010, 0.012, 0.024
396187.000, 847.013000, -468.768000, 526.690000, 0.010, 0.012, 0.024
396188.000, 853.582000, -466.434000, 526.638000, 0.010, 0.012, 0.024
396189.000, 859.908000, -464.356000, 526.825000, 0.010, 0.012, 0.024
396190.000, 866.295000, -462.497000, 526.666000, 0.010, 0.012, 0.024
396191.000, 872.721000, -460.643000, 526.646000, 0.010, 0.012, 0.024
396192.000, 879.195000, -458.763000, 526.585000, 0.010, 0.012, 0.024
396193.000, 885.589000, -456.823000, 526.363000, 0.010, 0.012, 0.024
396194.000, 892.022000, -454.802000, 525.981000, 0.010, 0.012, 0.024
396195.000, 898.784000, -452.695000, 525.488000, 0.010, 0.012, 0.024
396196.000, 906.025000, -450.524000, 524.802000, 0.010, 0.012, 0.024
396197.000, 913.515000, -448.172000, 524.426000, 0.010, 0.012, 0.024
396198.000, 921.135000, -445.616000, 524.315000, 0.010, 0.012, 0.024
396199.000, 928.685000, -442.973000, 524.220000, 0.010, 0.012, 0.024
396200.000, 936.129000, -440.537000, 524.076000, 0.010, 0.012, 0.024
396201.000, 943.496000, -438.337000, 523.965000, 0.010, 0.012, 0.024
396202.000, 950.834000, -436.194000, 524.067000, 0.010, 0.012, 0.024
396203.000, 958.027000, -433.972000, 524.210000, 0.010, 0.012, 0.024
396204.000, 965.067000, -431.569000, 524.253000, 0.010, 0.012, 0.024
396205.000, 971.893000, -429.044000, 524.296000, 0.010, 0.012, 0.024
396206.000, 978.688000, -426.481000, 524.066000, 0.010, 0.012, 0.024
396207.000, 985.751000, -423.991000, 523.378000, 0.010, 0.012, 0.024
396208.000, 993.161000, -421.598000, 523.036000, 0.010, 0.012, 0.024
396209.000, 1001.267000, -419.351000, 523.252000, 0.010, 0.012, 0.024
396210.000, 1010.129000, -417.073000, 523.541000, 0.010, 0.012, 0.024
396211.000, 1019.484000, -414.484000, 524.240000, 0.010, 0.012, 0.024
396212.000, 1028.971000, -411.359000, 525.568000, 0.010, 0.012, 0.024
396213.000, 1038.647000, -407.842000, 526.909000, 0.010, 0.012, 0.024
396214.000, 1048.571000, -404.337000, 527.215000, 0.010, 0.012, 0.024
396215.000, 1058.868000, -401.093000, 526.318000, 0.010, 0.012, 0.024
396216.000, 1069.831000, -397.801000, 524.653000, 0.010, 0.012, 0.024
396217.000, 1082.050000, -393.763000, 523.377000, 0.010, 0.012, 0.024
396218.000, 1095.341000, -388.855000, 523.027000, 0.010, 0.012, 0.024
396219.000, 1110.046000, -383.602000, 522.545000, 0.010, 0.012, 0.024
396220.000, 1125.833000, -378.578000, 521.730000, 0.010, 0.012, 0.024
396221.000, 1142.031000, -374.153000, 520.946000, 0.010, 0.012, 0.024
396222.000, 1158.036000, -370.401000, 520.435000, 0.010, 0.012, 0.024
396223.000, 1173.416000, -367.265000, 520.203000, 0.010, 0.012, 0.024
396224.000, 1188.005000, -364.782000, 520.063000, 0.010, 0.012, 0.024
396225.000, 1201.676000, -362.896000, 519.486000, 0.010, 0.012, 0.024
396226.000, 1214.530000, -361.497000, 518.299000, 0.010, 0.012, 0.024
396227.000, 1226.481000, -360.435000, 517.147000, 0.010, 0.012, 0.024
396228.000, 1237.287000, -359.293000, 516.517000, 0.010, 0.012, 0.024
396229.000, 1247.197000, -357.766000, 516.025000, 0.010, 0.012, 0.024
396230.000, 1256.013000, -355.833000, 515.392000, 0.010, 0.012, 0.024
396231.000, 1263.898000, -353.356000, 514.483000, 0.010, 0.012, 0.024
396232.000, 1271.197000, -349.863000, 513.325000, 0.010, 0.012, 0.024
396233.000, 1277.574000, -344.923000, 512.297000, 0.010, 0.012, 0.025
396234.000, 1282.185000, -338.825000, 511.473000, 0.010, 0.012, 0.025
396235.000, 1284.922000, -331.898000, 510.500000, 0.010, 0.012, 0.025
396236.000, 1286.163000, -324.834000, 509.373000, 0.011, 0.012, 0.027
396237.000, 1286.487000, -316.999000, 508.574000, 0.010, 0.012, 0.025
396238.000, 1286.387000, -309.418000, 508.338000, 0.010, 0.012, 0.025
396239.000, 1286.175000, -301.721000, 508.762000, 0.010, 0.012, 0.025
396240.000, 1286.054000, -294.065000, 509.448000, 0.010, 0.012, 0.024
396241.000, 1286.042000, -286.395000, 510.438000, 0.010, 0.012, 0.024
396242.000, 1285.984000, -279.072000, 511.269000, 0.010, 0.012, 0.024
396243.000, 1285.806000, -271.837000, 512.002000, 0.010, 0.012, 0.024
396244.000, 1285.550000, -264.474000, 512.855000, 0.010, 0.012, 0.024
396245.000, 1285.198000, -257.078000, 513.357000, 0.010, 0.012, 0.024
396246.000, 1284.666000, -249.650000, 513.774000, 0.010, 0.012, 0.024
396247.000, 1284.076000, -242.043000, 514.079000, 0.010, 0.012, 0.024
396248.000, 1283.540000, -234.369000, 514.192000, 0.010, 0.012, 0.024
396249.000, 1283.031000, -226.781000, 514.059000, 0.010, 0.012, 0.024
396250.000, 1282.524000, -219.172000, 513.988000, 0.010, 0.012, 0.024
396251.000, 1282.169000, -211.477000, 513.852000, 0.010, 0.012, 0.024
396252.000, 1281.940000, -203.811000, 513.773000, 0.010, 0.012, 0.024
396253.000, 1281.721000, -196.192000, 513.698000, 0.010, 0.012, 0.024
396254.000, 1281.616000, -188.388000, 513.729000, 0.010, 0.012, 0.024
396255.000, 1281.705000, -180.542000, 513.715000, 0.010, 0.012, 0.024
396256.000, 1281.925000, -172.858000, 513.531000, 0.010, 0.012, 0.024
396257.000, 1282.197000, -165.058000, 513.428000, 0.010, 0.012, 0.024
396258.000, 1282.463000, -157.325000, 513.083000, 0.010, 0.012, 0.024
396259.000, 1282.701000, -149.532000, 512.803000, 0.010, 0.012, 0.024
396260.000, 1282.955000, -141.711000, 512.342000, 0.010, 0.012, 0.024
396261.000, 1283.192000, -133.967000, 511.748000, 0.010, 0.012, 0.024
396262.000, 1283.409000, -126.372000, 511.086000, 0.010, 0.012, 0.024
396263.000, 1283.684000, -118.892000, 510.240000, 0.010, 0.012, 0.024
396264.000, 1283.826000, -111.570000, 509.365000, 0.010, 0.012, 0.024
396265.000, 1283.771000, -104.445000, 508.572000, 0.010, 0.012, 0.024
396266.000, 1283.525000, -97.477000, 507.982000, 0.010, 0.012, 0.024
396267.000, 1283.086000, -90.614000, 507.629000, 0.010, 0.012, 0.024
396268.000, 1282.506000, -83.762000, 507.548000, 0.010, 0.012, 0.024
396269.000, 1281.994000, -77.028000, 507.674000, 0.010, 0.012, 0.024
396270.000, 1281.920000, -70.165000, 507.550000, 0.010, 0.012, 0.024
396271.000, 1282.085000, -63.458000, 507.433000, 0.010, 0.012, 0.024
396272.000, 1282.362000, -56.753000, 507.379000, 0.010, 0.012, 0.024
396273.000, 1282.868000, -49.870000, 507.267000, 0.010, 0.012, 0.024
396274.000, 1283.558000, -42.964000, 507.220000, 0.010, 0.012, 0.024
396275.000, 1284.270000, -36.101000, 507.170000, 0.010, 0.012, 0.024
396276.000, 1284.894000, -29.132000, 507.056000, 0.010, 0.012, 0.024
396277.000, 1285.290000, -22.025000, 507.024000, 0.010, 0.012, 0.024
396278.000, 1285.671000, -14.930000, 506.981000, 0.010, 0.012, 0.024
396279.000, 1285.968000, -7.831000, 506.981000, 0.010, 0.012, 0.024
396280.000, 1286.230000, -0.619000, 507.026000, 0.010, 0.012, 0.024
396281.000, 1286.501000, 6.606000, 507.152000, 0.010, 0.012, 0.024
396282.000, 1286.880000, 13.867000, 507.310000, 0.010, 0.012, 0.024
396283.000, 1287.227000, 21.141000, 507.521000, 0.010, 0.012, 0.024
396284.000, 1287.541000, 28.417000, 507.865000, 0.010, 0.012, 0.024
396285.000, 1287.780000, 35.869000, 508.082000, 0.010, 0.012, 0.024
396286.000, 1287.925000, 43.466000, 508.254000, 0.010, 0.012, 0.024
396287.000, 1287.968000, 51.128000, 508.531000, 0.010, 0.012, 0.024
396288.000, 1287.890000, 58.635000, 508.851000, 0.010, 0.012, 0.024
396289.000, 1287.957000, 66.212000, 509.152000, 0.010, 0.012, 0.024
396290.000, 1288.143000, 73.904000, 509.436000, 0.010, 0.012, 0.024
396291.000, 1288.423000, 81.587000, 509.703000, 0.010, 0.012, 0.024
396292.000, 1288.781000, 89.282000, 509.996000, 0.010, 0.012, 0.024
396293.000, 1289.266000, 96.904000, 510.116000, 0.010, 0.012, 0.024
396294.000, 1289.930000, 104.510000, 510.039000, 0.010, 0.012, 0.024
396295.000, 1290.634000, 112.085000, 510.043000, 0.010, 0.012, 0.024
396296.000, 1291.256000, 119.647000, 510.129000, 0.010, 0.012, 0.024
396297.000, 1291.821000, 127.411000, 510.368000, 0.010, 0.012, 0.024
396298.000, 1292.391000, 135.372000, 510.559000, 0.010, 0.012, 0.024
396299.000, 1293.047000, 143.246000, 510.805000, 0.010, 0.012, 0.024
396300.000, 1293.598000, 151.162000, 511.104000, 0.010, 0.012, 0.024
396301.000, 1294.174000, 159.096000, 511.244000, 0.010, 0.012, 0.024
396302.000, 1294.772000, 167.061000, 511.090000, 0.010, 0.012, 0.024
396303.000, 1295.303000, 175.031000, 510.808000, 0.010, 0.012, 0.024
396304.000, 1295.755000, 183.076000, 510.594000, 0.010, 0.012, 0.024
396305.000, 1296.109000, 191.118000, 510.309000, 0.010, 0.012, 0.024
396306.000, 1296.412000, 199.111000, 510.158000, 0.010, 0.012, 0.024
396307.000, 1296.636000, 207.140000, 510.035000, 0.010, 0.012, 0.024
396308.000, 1296.849000, 215.189000, 509.872000, 0.010, 0.012, 0.024
396309.000, 1297.121000, 223.133000, 509.793000, 0.010, 0.012, 0.024
396310.000, 1297.502000, 230.911000, 509.827000, 0.010, 0.012, 0.024
396311.000, 1297.909000, 238.609000, 509.896000, 0.010, 0.012, 0.024
396312.000, 1298.253000, 246.206000, 509.989000, 0.010, 0.012, 0.024
396313.000, 1298.492000, 253.903000, 510.054000, 0.010, 0.012, 0.024
396314.000, 1298.571000, 261.630000, 510.185000, 0.010, 0.012, 0.024
396315.000, 1298.571000, 269.403000, 510.065000, 0.010, 0.012, 0.024
396316.000, 1298.656000, 277.140000, 509.856000, 0.010, 0.012, 0.024
396317.000, 1298.864000, 284.587000, 509.670000, 0.010, 0.012, 0.024
396318.000, 1299.270000, 291.914000, 509.613000, 0.010, 0.012, 0.024
396319.000, 1299.831000, 299.063000, 509.792000, 0.010, 0.012, 0.024
396320.000, 1300.499000, 306.071000, 510.068000, 0.010, 0.012, 0.024
396321.000, 1301.265000, 313.019000, 510.204000, 0.010, 0.012, 0.024
396322.000, 1302.045000, 319.945000, 510.175000, 0.010, 0.012, 0.024
396323.000, 1302.709000, 326.753000, 510.040000, 0.010, 0.012, 0.024
396324.000, 1303.261000, 333.341000, 509.752000, 0.010, 0.012, 0.024
396325.000, 1303.802000, 339.708000, 509.451000, 0.010, 0.012, 0.024
396326.000, 1304.407000, 346.076000, 509.085000, 0.010, 0.012, 0.024
396327.000, 1304.954000, 352.290000, 508.866000, 0.010, 0.012, 0.024
396328.000, 1305.472000, 358.430000, 508.759000, 0.010, 0.012, 0.024
396329.000, 1306.029000, 364.608000, 508.608000, 0.010, 0.012, 0.024
396330.000, 1306.648000, 370.593000, 508.628000, 0.010, 0.012, 0.024
396331.000, 1307.432000, 376.316000, 508.485000, 0.010, 0.012, 0.024
396332.000, 1308.464000, 381.906000, 508.328000, 0.010, 0.012, 0.024
396333.000, 1309.747000, 387.489000, 508.150000, 0.010, 0.012, 0.024
396334.000, 1311.120000, 393.126000, 508.198000, 0.010, 0.012, 0.024
396335.000, 1312.660000, 399.073000, 508.110000, 0.010, 0.012, 0.024
396336.000, 1314.200000, 405.232000, 507.953000, 0.010, 0.012, 0.024
396337.000, 1315.403000, 411.489000, 507.741000, 0.010, 0.012, 0.024
396338.000, 1316.177000, 417.914000, 507.375000, 0.010, 0.012, 0.024
396339.000, 1316.549000, 424.335000, 506.832000, 0.010, 0.012, 0.024
396340.000, 1316.653000, 430.622000, 506.213000, 0.010, 0.012, 0.024
396341.000, 1316.705000, 436.935000, 505.517000, 0.010, 0.012, 0.024
396342.000, 1316.589000, 443.130000, 505.003000, 0.010, 0.012, 0.024
396343.000, 1316.489000, 449.353000, 504.613000, 0.010, 0.012, 0.024
396344.000, 1316.592000, 455.338000, 504.429000, 0.010, 0.012, 0.024
396345.000, 1317.175000, 461.102000, 504.169000, 0.010, 0.012, 0.024
396346.000, 1318.151000, 466.471000, 503.957000, 0.010, 0.012, 0.024
396347.000, 1319.453000, 471.602000, 503.644000, 0.010, 0.012, 0.024
396348.000, 1320.957000, 476.603000, 503.524000, 0.010, 0.012, 0.024
396349.000, 1322.304000, 481.579000, 503.655000, 0.010, 0.012, 0.024
396350.000, 1323.461000, 486.829000, 503.936000, 0.010, 0.012, 0.024
396351.000, 1324.509000, 492.322000, 504.103000, 0.010, 0.012, 0.024
396352.000, 1325.502000, 497.870000, 503.971000, 0.010, 0.012, 0.024
396353.000, 1326.531000, 503.411000, 503.773000, 0.010, 0.012, 0.024
396354.000, 1327.736000, 509.034000, 503.662000, 0.010, 0.012, 0.024
396355.000, 1329.100000, 514.665000, 503.505000, 0.010, 0.012, 0.024
396356.000, 1330.580000, 520.335000, 503.348000, 0.010, 0.012, 0.024
396357.000, 1332.072000, 526.234000, 503.365000, 0.010, 0.012, 0.024
396358.000, 1333.537000, 532.303000, 503.587000, 0.010, 0.012, 0.024
396359.000, 1334.894000, 538.303000, 503.857000, 0.010, 0.012, 0.024
396360.000, 1336.217000, 544.268000, 503.995000, 0.010, 0.012, 0.024
396361.000, 1337.555000, 550.316000, 504.045000, 0.010, 0.012, 0.024
396362.000, 1339.023000, 556.538000, 503.938000, 0.010, 0.012, 0.024
396363.000, 1340.810000, 563.194000, 503.941000, 0.010, 0.012, 0.024
396364.000, 1343.181000, 570.665000, 504.526000, 0.010, 0.012, 0.024
396365.000, 1346.159000, 578.883000, 505.765000, 0.010, 0.012, 0.024
396366.000, 1349.791000, 587.727000, 507.730000, 0.010, 0.012, 0.024
396367.000, 1355.014000, 597.431000, 510.258000, 0.010, 0.012, 0.024
396368.000, 1362.793000, 606.833000, 512.946000, 0.010, 0.012, 0.024
396369.000, 1373.191000, 614.632000, 515.732000, 0.010, 0.012, 0.024
396370.000, 1385.881000, 620.248000, 518.125000, 0.010, 0.012, 0.024
396371.000, 1400.163000, 623.310000, 520.113000, 0.010, 0.012, 0.024
396372.000, 1415.285000, 623.571000, 522.275000, 0.010, 0.012, 0.024
396373.000, 1430.434000, 621.411000, 525.080000, 0.010, 0.012, 0.024
396374.000, 1445.462000, 617.445000, 528.810000, 0.010, 0.012, 0.024
396375.000, 1460.554000, 611.671000, 532.740000, 0.010, 0.012, 0.024
396376.000, 1475.599000, 603.785000, 536.341000, 0.010, 0.012, 0.024
396377.000, 1490.403000, 593.568000, 539.422000, 0.010, 0.012, 0.024
396378.000, 1504.591000, 581.378000, 542.682000, 0.010, 0.012, 0.024
396379.000, 1518.182000, 568.290000, 546.818000, 0.010, 0.012, 0.024
396380.000, 1531.909000, 554.511000, 551.934000, 0.010, 0.012, 0.024
396381.000, 1545.928000, 540.163000, 558.586000, 0.010, 0.012, 0.024
396382.000, 1560.164000, 524.969000, 566.163000, 0.010, 0.012, 0.024
396383.000, 1574.511000, 508.693000, 573.473000, 0.010, 0.012, 0.024
396384.000, 1588.957000, 491.540000, 580.243000, 0.010, 0.012, 0.024
396385.000, 1603.462000, 474.052000, 586.668000, 0.010, 0.012, 0.024
396386.000, 1618.298000, 456.237000, 592.638000, 0.010, 0.012, 0.024
396387.000, 1633.585000, 438.391000, 598.430000, 0.010, 0.012, 0.024
396388.000, 1649.455000, 420.265000, 603.420000, 0.010, 0.012, 0.024
396389.000, 1665.681000, 401.669000, 607.163000, 0.010, 0.012, 0.024
396390.000, 1682.039000, 382.334000, 609.671000, 0.010, 0.012, 0.024
396391.000, 1698.170000, 362.429000, 611.570000, 0.010, 0.012, 0.024
396392.000, 1713.950000, 341.524000, 613.368000, 0.010, 0.012, 0.024
396393.000, 1727.904000, 318.754000, 614.292000, 0.010, 0.012, 0.024
396394.000, 1736.406000, 293.826000, 614.303000, 0.010, 0.012, 0.024
396395.000, 1734.285000, 268.925000, 614.747000, 0.010, 0.012, 0.024
396396.000, 1720.148000, 250.338000, 614.682000, 0.010, 0.012, 0.024
396397.000, 1698.066000, 244.849000, 614.120000, 0.010, 0.012, 0.024
396398.000, 1675.360000, 254.214000, 613.261000, 0.010, 0.012, 0.024
396399.000, 1659.282000, 275.482000, 611.796000, 0.010, 0.012, 0.024
396400.000, 1655.176000, 302.556000, 609.531000, 0.010, 0.012, 0.024
396401.000, 1664.383000, 327.355000, 607.493000, 0.010, 0.012, 0.024
396402.000, 1682.566000, 342.492000, 606.723000, 0.010, 0.012, 0.024
396403.000, 1702.176000, 345.813000, 606.934000, 0.010, 0.012, 0.024
396404.000, 1719.274000, 340.467000, 606.581000, 0.010, 0.012, 0.024
396405.000, 1733.322000, 330.069000, 605.717000, 0.010, 0.012, 0.024
396406.000, 1745.947000, 317.051000, 604.901000, 0.010, 0.012, 0.024
396407.000, 1758.245000, 302.662000, 604.634000, 0.010, 0.012, 0.025
396408.000, 1771.227000, 287.531000, 605.116000, 0.010, 0.012, 0.025
396409.000, 1785.019000, 272.259000, 605.817000, 0.010, 0.012, 0.025
396410.000, 1799.665000, 256.613000, 606.715000, 0.011, 0.012, 0.025
396411.000, 1815.160000, 240.737000, 608.481000, 0.011, 0.012, 0.025
